id;version;lst_id;entry_id;lang_id;name;description;maintainable;is_default;line
39;0;100;31466;de;EPSG 31466: DHDN / Gauss-Krüger Zone 2;NULL;0;N;0
40;0;100;31466;en;EPSG 31466: DHDN / Gauss-Krüger Zone 2;NULL;0;N;0
41;0;100;31467;de;EPSG 31467: DHDN / Gauss-Krüger Zone 3;NULL;0;N;0
42;0;100;31467;en;EPSG 31467: DHDN / Gauss-Krüger Zone 3;NULL;0;N;0
43;0;100;31468;de;EPSG 31468: DHDN / Gauss-Krüger Zone 4;NULL;0;N;0
44;0;100;31468;en;EPSG 31468: DHDN / Gauss-Krüger Zone 4;NULL;0;N;0
45;0;100;31469;de;EPSG 31469: DHDN / Gauss-Krüger Zone 5;NULL;0;N;0
46;0;100;31469;en;EPSG 31469: DHDN / Gauss-Krüger Zone 5;NULL;0;N;0
47;0;100;9000001;de;DE_42/83 / GK_3;NULL;0;N;0
48;0;100;9000001;en;DE_42/83 / GK_3;NULL;0;N;0
49;0;100;9000002;de;DE_DHDN / GK_3;NULL;0;N;0
50;0;100;9000002;en;DE_DHDN / GK_3;NULL;0;N;0
51;0;100;9000007;de;DE_DHDN / GK_3_RDN;NULL;0;N;0
52;0;100;9000007;en;DE_DHDN / GK_3_RDN;NULL;0;N;0
53;0;100;9000008;de;DE_DHDN / GK_3_RP101;NULL;0;N;0
54;0;100;9000008;en;DE_DHDN / GK_3_RP101;NULL;0;N;0
55;0;100;9000009;de;DE_DHDN / GK_3_RP180;NULL;0;N;0
56;0;100;9000009;en;DE_DHDN / GK_3_RP180;NULL;0;N;0
57;0;100;9000010;de;DE_DHDN / GK_3_NW177;NULL;0;N;0
58;0;100;9000010;en;DE_DHDN / GK_3_NW177;NULL;0;N;0
59;0;100;9000011;de;DE_DHDN / GK_3_HE100;NULL;0;N;0
60;0;100;9000011;en;DE_DHDN / GK_3_HE100;NULL;0;N;0
61;0;100;9000012;de;DE_DHDN / GK_3_BW100;NULL;0;N;0
62;0;100;9000012;en;DE_DHDN / GK_3_BW100;NULL;0;N;0
63;0;100;9000003;de;DE_ETRS89 / UTM;NULL;0;N;0
64;0;100;9000003;en;DE_ETRS89 / UTM;NULL;0;N;0
65;0;100;9000005;de;DE_PD/83 / GK_3;NULL;0;N;0
66;0;100;9000005;en;DE_PD/83 / GK_3;NULL;0;N;0
67;0;100;9000006;de;DE_RD/83 / GK_3;NULL;0;N;0
68;0;100;9000006;en;DE_RD/83 / GK_3;NULL;0;N;0
69;0;100;9000013;de;DE_PD/83 / GK_9-15, Bezug 12. Meridian (BY);NULL;0;N;0
70;0;100;9000013;en;DE_PD/83 / GK_9-15, Bezug 12. Meridian (BY);NULL;0;N;0
71;0;101;900002;de;DE_AMST / NH;NULL;0;N;0
72;0;101;900002;en;DE_AMST / NH;NULL;0;N;0
73;0;101;900003;de;DE_AMST / NOH;NULL;0;N;0
74;0;101;900003;en;DE_AMST / NOH;NULL;0;N;0
75;0;101;900005;de;DE_DHHN12_NOH;NULL;0;N;0
76;0;101;900005;en;DE_DHHN12_NOH;NULL;0;N;0
77;0;101;900006;de;DE_DHHN12_RP120;NULL;0;N;0
78;0;101;900006;en;DE_DHHN12_RP120;NULL;0;N;0
79;0;101;900007;de;DE_DHHN85_NOH;NULL;0;N;0
80;0;101;900007;en;DE_DHHN85_NOH;NULL;0;N;0
81;0;101;900008;de;DE_DHHN92_NH;NULL;0;N;0
82;0;101;900008;en;DE_DHHN92_NH;NULL;0;N;0
83;0;101;900004;de;DE_KRON / NH;NULL;0;N;0
84;0;101;900004;en;DE_KRON / NH;NULL;0;N;0
85;0;101;900009;de;Horizont 74_NOH;NULL;0;N;0
86;0;101;900009;en;Horizont 74_NOH;NULL;0;N;0
87;0;101;5129;de;European Vertical Reference Frame 2000;NULL;0;N;0
88;0;101;5129;en;European Vertical Reference Frame 2000;NULL;0;N;0
89;0;101;5105;de;Baltic Sea;NULL;0;N;0
90;0;101;5105;en;Baltic Sea;NULL;0;N;0
91;0;101;900010;de;Höhe über GRS80 Ellipsoid;NULL;0;N;0
92;0;101;900010;en;Höhe über GRS80 Ellipsoid;NULL;0;N;0
93;0;102;4;de;Inch;Inch;0;N;0
94;0;102;4;en;Zoll;Zoll;0;N;0
95;0;102;9001;de;Meter;Meter;0;N;0
96;0;102;9001;en;Metre;Metre;0;N;0
97;0;102;9002;de;Fuss;Fuss;0;N;0
98;0;102;9002;en;Foot;Foot;0;N;0
99;0;102;9036;de;Kilometer;Kilometer;0;N;0
100;0;102;9036;en;Kilometre;Kilometre;0;N;0
101;0;502;1;de;Erstellung;Datum, wann die Quelle geschaffen wurde;0;N;0
102;0;502;1;en;creation;date identifies when the resource was brought into existence;0;N;0
103;0;502;2;de;Publikation;Dateum, wann die Quelle publiziert wurde;0;N;0
104;0;502;2;en;publication;date identifies when the resource was issued;0;N;0
105;0;502;3;de;letzte Änderung;Datum, wann eine Revision durchgeführt wurde;0;N;0
106;0;502;3;en;revision;date identifies when the resource was examined or re-examined and improved or amended;0;N;0
107;0;505;1;de;Anbieter;Anbieter der Datenquelle;0;N;0
108;0;505;1;en;Provider;Party that supplies the resource;0;N;0
109;0;505;2;de;Datenverantwortung;Verantworlicher für die Datenquelle und deren Pflege;0;N;0
110;0;505;2;en;Custodian;Party that accepts accountability and responsibility for the data and ensures appropriate care and maintenance of the resource;0;N;0
111;0;505;3;de;Halter;Halter der Datenquelle;0;N;0
112;0;505;3;en;Owner;Party that owns the resource;0;N;0
113;0;505;4;de;Benutzer;Benutzer der Datenquelle;0;N;0
114;0;505;4;en;User;Party who uses the resource;0;N;0
115;0;505;5;de;Vertrieb;Vertreiber der Datenquelle;0;N;0
116;0;505;5;en;Distributor;Party who distributes the resource;0;N;0
117;0;505;6;de;Herkunft;Ersteller der Datenquelle;0;N;0
118;0;505;6;en;Originator;Party who created the resource;0;N;0
119;0;505;7;de;Auskunft;Kontaktperson, die Informationen über die Datenqulle geben kann;0;N;0
120;0;505;7;en;Point of Contact;Party who can be contacted for acquiring knowledge about or acquisition of the resource;0;N;0
121;0;505;8;de;Datenerfassung;Verantworlicher für die Zusammenstellung der Informationen und Durchführung von Forschung;0;N;0
122;0;505;8;en;Principal Investigator;Key party responsible for gathering information and conducting research;0;N;0
123;0;505;9;de;Auswertung;Bearbeiter der Daten in einer Art, dass die Quelle modifiziert wurde.;0;N;0
124;0;505;9;en;Processor;Party who has processed the data in a manner such that the resource has been modified;0;N;0
125;0;505;10;de;Herausgeber;Phblizierer der Datenquelle;0;N;0
126;0;505;10;en;Publisher;Party who published the resource;0;N;0
127;0;510;1;de;ucs2;16-bit fixierte Größe Universal Character Set, basierend auf ISO/IEC 10646;0;N;0
128;0;510;1;en;ucs2;16-bit fixed size Universal Character Set, based on ISO/IEC 10646;0;N;0
129;0;510;2;de;ucs4;32-bit fixierte Größe Universal Character Set, basierend auf ISO/IEC 10646;0;N;0
130;0;510;2;en;ucs4;32-bit fixed size Universal Character Set, based on ISO/IEC 10646;0;N;0
131;0;510;3;de;utf7;7-bit variable Größe UCS Transfer Format, basierend auf ISO/IEC 10646;0;N;0
132;0;510;3;en;utf7;7-bit variable size UCS Transfer Format, based on ISO/IEC 10646;0;N;0
133;0;510;4;de;utf8;8-bit variable Größe UCS Transfer Format, basierend auf ISO/IEC 10646;0;N;0
134;0;510;4;en;utf8;8-bit variable size UCS Transfer Format, based on ISO/IEC 10646;0;N;0
135;0;510;5;de;utf16;16-bit variable Größe UCS Transfer Format, basierend auf ISO/IEC 10646;0;N;0
136;0;510;5;en;utf16;16-bit variable size UCS Transfer Format, based on ISO/IEC 10646;0;N;0
137;0;510;6;de;8859part1;latin-1, Westeuropäischer;0;N;0
138;0;510;6;en;8859part1;latin-1, west European;0;N;0
139;0;510;7;de;8859part2;latin-2, Zentraleuropäischer;0;N;0
140;0;510;7;en;8859part2;latin-2, central European;0;N;0
141;0;510;8;de;8859part3;latin-3, Südeuropäischer;0;N;0
142;0;510;8;en;8859part3;latin-3, south European;0;N;0
143;0;510;9;de;8859part4;latin-4, Nordeuropäischer;0;N;0
144;0;510;9;en;8859part4;latin-4, north European;0;N;0
145;0;510;10;de;8859part5;Cyrillisch;0;N;0
146;0;510;10;en;8859part5;cyrillic code set;0;N;0
147;0;510;11;de;8859part6;Arabisch;0;N;0
148;0;510;11;en;8859part6;arabic code set;0;N;0
149;0;510;12;de;8859part7;Griechisch;0;N;0
150;0;510;12;en;8859part7;greek code set;0;N;0
151;0;510;13;de;8859part8;Hebräisch;0;N;0
152;0;510;13;en;8859part8;hebrew code set;0;N;0
153;0;510;14;de;8859part9;latin-5, Türkisch;0;N;0
154;0;510;14;en;8859part9;latin-5, Turkish code set;0;N;0
155;0;510;15;de;8859part11;Tailändisch;0;N;0
156;0;510;15;en;8859part11;thai code set;0;N;0
157;0;510;16;de;8859part14;latin-8;0;N;0
158;0;510;16;en;8859part14;latin-8 code set;0;N;0
159;0;510;17;de;8859part15;latin-9;0;N;0
160;0;510;17;en;8859part15;latin-9 code set;0;N;0
161;0;510;18;de;Jis;Japanisch;0;N;0
162;0;510;18;en;Jis;japanese code set used for electronic transmission;0;N;0
163;0;510;19;de;ShiftJIS;Japanisch (MS-DOS);0;N;0
164;0;510;19;en;ShiftJIS;japanese code set used on MS-DOS based machines;0;N;0
165;0;510;20;de;EucJP;Japanisch (UNIX);0;N;0
166;0;510;20;en;EucJP;japanese code set used on UNIX based machines;0;N;0
167;0;510;21;de;UsAscii;USA ASCII;0;N;0
168;0;510;21;en;UsAscii;united states ASCII code set (ISO 646 US);0;N;0
169;0;510;22;de;Ebcdic;IBM Mainfraime;0;N;0
170;0;510;22;en;Ebcdic;ibm mainframe code set;0;N;0
171;0;510;23;de;EucKR;Koreanisch;0;N;0
172;0;510;23;en;EucKR;korean code set;0;N;0
173;0;510;24;de;big5;Tawainesisch;0;N;0
174;0;510;24;en;big5;taiwanese code set;0;N;0
175;0;515;1;de;Komplex;Satz geometrischer Primitiver, wobei deren Grenzen durch ein Zusammenschluss anderer Primitiver gebildet werden können;0;N;0
176;0;515;1;en;complexes;set of geometric primitives such that their boundaries can be represented as a union of other primitives;0;N;0
177;0;515;2;de;Verbund;verbundener Satz von Kurven, Körpern oder Oberflächen;0;N;0
178;0;515;2;en;composites;connected set of curves, solids or surfaces;0;N;0
179;0;515;3;de;Kurve;beschränkte, 1-D geometrische Primitive, die ein continuierliches Bild einer Linie darstellt;0;N;0
180;0;515;3;en;curve;bounded, 1-dimensional geometric primitive, representing the continuous image of a line;0;N;0
181;0;515;4;de;Punkt;0-D geometrische Primitive, welche eine Position beschreibt ohne eine Ausdehnung zu haben;0;N;0
182;0;515;4;en;point;zero-dimensional geometric primitive, representing a position but not having an extent;0;N;0
183;0;515;5;de;Körper;begrenzte, verbundene 3-D geometrische Primitive, welche ein kontinuierliches Bild eines Raumes beschreibt;0;N;0
184;0;515;5;en;solid;bounded, connected 3-dimensional geometric primitive, representing the continuous image of a region of space;0;N;0
185;0;515;6;de;Oberfläche;begrenzte, verbundene 2-D geometrische Primitive, welche ein kontinuierliches Bild einer Ebene oder Region beschreibt;0;N;0
186;0;515;6;en;surface;bounded, connected 2-dimensional geometric, representing the continuous image of a region of a plane;0;N;0
187;0;517;1;de;Wissenszweig;Zweig einer Ausbildung oder spezialisierten Lernens;0;N;0
188;0;517;1;en;Discipline;keyword identifies a branch of instruction or specialized learning;0;N;0
189;0;517;2;de;Ortsangabe;Ortsangabe;0;N;0
190;0;517;2;en;Place;keyword identifies a location;0;N;0
191;0;517;3;de;Schicht;Schichten einer hinterlegten Substanz;0;N;0
192;0;517;3;en;Stratum;keyword identifies the layer(s) of any deposited substance;0;N;0
193;0;517;4;de;Zeitraum;Zeitraum in Bezug auf den Datensatz;0;N;0
194;0;517;4;en;Temporal;keyword identifies a time period related to the dataset;0;N;0
195;0;517;5;de;Themenbereich;Spezielles Fachgebiet oder Thema;0;N;0
196;0;517;5;en;Theme;keyword identifies a particular subject or topic;0;N;0
197;0;518;1;de;kontinuierlich;Datenupdate  häufig;0;N;0
198;0;518;1;en;continual;data is repeatedly and frequently updated;0;N;0
199;0;518;2;de;täglich;Datenupdate täglich;0;N;0
200;0;518;2;en;daily;Data is updated each day;0;N;0
201;0;518;3;de;wöchentlich;Datenupdate wöchentlich;0;N;0
202;0;518;3;en;weekly;Ddata is updated on a weekly basis;0;N;0
203;0;518;4;de;vierzehntägig;Datenupdate alle 2 Wochen;0;N;0
204;0;518;4;en;fortnightly;Data is updated every two weeks;0;N;0
205;0;518;5;de;monatlich;Datenupdate monatlich;0;N;0
206;0;518;5;en;monthly;Data is updated each month;0;N;0
207;0;518;6;de;vierteljährlich;Datenupdate alle 3 Monate;0;N;0
208;0;518;6;en;quarterly;Data is updated every three months;0;N;0
209;0;518;7;de;halbjährlich;Datenupdate halbjährlich;0;N;0
210;0;518;7;en;biannually;Data is updated twice each year;0;N;0
211;0;518;8;de;jährlich;Datenupdate jährlich;0;N;0
212;0;518;8;en;annually;Data is updated every year;0;N;0
213;0;518;9;de;bei Bedarf;Datenupdate wenn nötig;0;N;0
214;0;518;9;en;as Needed;Data is updated as deemed necessary;0;N;0
215;0;518;10;de;unregelmäßig;Datenupdate in unregelmäßigen Abständen;0;N;0
216;0;518;10;en;irregular;Data is updated in intervals that are uneven in duration;0;N;0
217;0;518;11;de;einmalig;Datenupdate nicht geplant;0;N;0
218;0;518;11;en;notPlanned;There are no plans to update the data;0;N;0
219;0;518;12;de;unbekannt;Datenupdate unbekannt;0;N;0
220;0;518;12;en;unknown;Frequency of maintenance for the data is not known;0;N;0
221;0;520;1;de;CD-ROM;CD-ROM;0;N;0
222;0;520;1;en;CD Rom;CD Rom;0;N;0
223;0;520;2;de;DVD;DVD;0;N;0
224;0;520;2;en;dvd;dvd;0;N;0
225;0;520;3;de;DVD-ROM;DVD-ROM;0;N;0
226;0;520;3;en;dvd Rom;dvd Rom;0;N;0
227;0;520;4;de;3,5-Zoll Diskette;3’’ Floppy;0;N;0
228;0;520;4;en;3.5-inch diskette;3'' Floppy;0;N;0
229;0;520;5;de;5,25-Zoll Diskette;5 ¼’’ Floppy;0;N;0
230;0;520;5;en;5.25-inch diskette;5 ¼’’ Floppy;0;N;0
231;0;520;6;de;7 Spur Band;7 Spur Tape;0;N;0
232;0;520;6;en;7 trackTape;7 trackTape;0;N;0
233;0;520;7;de;9 Spur Band;9 Spur Tape;0;N;0
234;0;520;7;en;9 track Tape;9 track Tape;0;N;0
235;0;520;8;de;3480 Bandkassette;3480 Cartridge;0;N;0
236;0;520;8;en;3480 Cartridge;3480Cartridge;0;N;0
237;0;520;9;de;3490 Bandkassette;3490 Cartridge;0;N;0
238;0;520;9;en;3490 Cartridge;3490 Cartridge;0;N;0
239;0;520;10;de;3580 Bandkassette;3580 Cartridge;0;N;0
240;0;520;10;en;3580 Cartridge;3580Cartridge;0;N;0
241;0;520;11;de;4mm Bandkassette;4mm Cartridge Tape;0;N;0
242;0;520;11;en;4mm Cartridge Tape;4mm Cartridge Tape;0;N;0
243;0;520;12;de;8mm Bandkassette;8mm Cartridge Tape;0;N;0
244;0;520;12;en;8mm Cartridge Tape;8mm Cartridge Tape;0;N;0
245;0;520;13;de;1/4-Zoll Bandkassette;¼ ‘’ Cartridge Tape;0;N;0
246;0;520;13;en;0.25-inch Cartridge Tape;¼ ‘’ Cartridge Tape;0;N;0
247;0;520;14;de;Digitales Band;Digitales Tape;0;N;0
248;0;520;14;en;Digital Linear Tape;digital Linear Tape;0;N;0
249;0;520;15;de;Online Link;Online Link;0;N;0
250;0;520;15;en;Online;online;0;N;0
251;0;520;16;de;Satellitenverbindung;Satellitenverbindung;0;N;0
252;0;520;16;en;Satellite;Satellite;0;N;0
253;0;520;17;de;Telefon;Telefonverbindung;0;N;0
254;0;520;17;en;Telephone Link;telephone Link;0;N;0
255;0;520;18;de;Papier;Kopie (Papier), Druckerzeugnisse usw.;0;N;0
256;0;520;18;en;Hardcopy;hardcopy;0;N;0
257;0;520;900001;de;unbekannt (*);für Altdatenübernahme;0;N;0
258;0;520;900001;en;unknown;-;0;N;0
259;0;520;900002;de;Faxabruf;Faxabruf;0;N;0
260;0;520;900002;en;faxback;faxback;0;N;0
261;0;520;900003;de;Mobilfunk;Mobilfunk;0;N;0
262;0;520;900003;en;mobile radio;mobile radio;0;N;0
263;0;520;900004;de;Rundfunk;Rundfunk und Fernsehen;0;N;0
264;0;520;900004;en;broadcast;broadcast;0;N;0
265;0;520;900005;de;Videotext;Videotext;0;N;0
266;0;520;900005;en;video text;video text;0;N;0
267;0;520;900006;de;analoge Fotografie;-;0;N;0
268;0;520;900006;en;Analog Photography;-;0;N;0
269;0;520;900007;de;Mikrofilm;-;0;N;0
270;0;520;900007;en;microfilm;-;0;N;0
271;0;520;900008;de;ZIP-Laufwerk;-;0;N;0
272;0;520;900008;en;Zip Drive;-;0;N;0
273;0;520;900009;de;E-Mail;-;0;N;0
274;0;520;900009;en;e-mail;-;0;N;0
275;0;520;900010;de;Infokiosk;-;0;N;0
276;0;520;900010;en;Info Kiosk;-;0;N;0
277;0;523;1;de;abgeschlossen;Datenproduktion ist abgeschlossen;0;N;0
278;0;523;1;en;completed;production of the data has been completed;0;N;0
279;0;523;2;de;archiviert;Die Daten sind in einem Archiv abgelegt;0;N;0
280;0;523;2;en;historicalArchive;Data has been stored in an offline storage facility;0;N;0
281;0;523;3;de;obsolet;Die Daten sind nicht mehr länger relevant;0;N;0
282;0;523;3;en;obsolete;Data is no longer relevant;0;N;0
283;0;523;4;de;kontinuierlich;Daten werden kontinuierlich erneuert;0;N;0
284;0;523;4;en;onGoing;Data is continually being updated;0;N;0
285;0;523;5;de;geplant;Ein Zeitpunkt wurde festgelegt, an dem die Daten kreiert werden;0;N;0
286;0;523;5;en;planned;fixed date has been established upon or by which the data will be created or updated;0;N;0
287;0;523;6;de;benötigt;Die Daten müssen generiert bzw. erneuert werden;0;N;0
288;0;523;6;en;required;Data needs to be generated or updated;0;N;0
289;0;523;7;de;in Erstellung;Die Daten werden gerade kreiert;0;N;0
290;0;523;7;en;under development;Data is currently in the process of being created;0;N;0
291;0;523;900001;de;in Produktion;Informationssystem als produktiv genutztes System;0;N;0
292;0;523;900001;en;in operation;-;0;N;0
293;0;525;5;de;Datensatz;Information zu dem Datensatz;0;N;0
294;0;525;5;en;Dataset;information applies to the dataset;0;N;0
295;0;525;6;de;Datenserie;Information zu der Datenserie;0;N;0
296;0;525;6;en;Dataseries;information applies to the series;0;N;0
297;0;526;1;de;Vektor;Geographische Daten werden mittels Verktordaten präsentiert;0;N;0
298;0;526;1;en;vector;vector data is used to represent geographic data;0;N;0
299;0;526;2;de;Rasterdaten;Geographische Daten werden mittels Rasterdaten dargestellt;0;N;0
300;0;526;2;en;grid;grid data is used to represent geographic data;0;N;0
301;0;526;3;de;Texttabelle;Geographische Daten werden mittels Texttabellen dargestellt;0;N;0
302;0;526;3;en;textTable;textual or tabular data is used to represent geographic data;0;N;0
303;0;526;4;de;TIN;Geographische Daten werden mittels eines trinangulären irregulären Netzes dargestellt dargestellt;0;N;0
304;0;526;4;en;TIN;triangulated irregular network;0;N;0
305;0;526;5;de;Stereomodell;Geographische Daten werden mittels eines stereosehenden Models dargestellt;0;N;0
306;0;526;5;en;stereoModel;three-dimensional view formed by the intersecting homologous rays of an overlapping pair of images;0;N;0
307;0;526;6;de;Video;Geographische Daten werden mittels einer Videoaufnahme dargestellt;0;N;0
308;0;526;6;en;video;scene from a video recording;0;N;0
309;0;527;1;de;Landwirtschaft;Landwirtschaft (Tierzucht oder Pflanzenanbau);0;N;0
310;0;527;1;en;Farming;rearing of animals and/or cultivation of plants;0;N;0
311;0;527;2;de;Flora, Fauna, Habitate;Flora und Fauna in der natürlichen Umwelt;0;N;0
312;0;527;2;en;Biota;flora and/or fauna in natural environment. Examples: wildlife, vegetation, biological sciences, ecology, wilderness, sealife, wetlands, habitat;0;N;0
313;0;527;3;de;Grenzen;Rechtl. Beschreibungen und Grenzen von Land;0;N;0
314;0;527;3;en;Boundaries;legal land descriptions. Examples: political and administrative boundaries;0;N;0
315;0;527;4;de;Klima und Atmosphäre;Prozesse und Phänomene der Atmosphäre;0;N;0
316;0;527;4;en;Climatology MeteorologyAtmosphere;processes and phenomena of the atmosphere. Examples: cloud cover, weather, climate, atmospheric conditions, climate change, precipitation;0;N;0
317;0;527;5;de;Ökonomie;Ökonomische Aktivitäten, Konditionen und beschäftigung;0;N;0
318;0;527;5;en;Economy;economic activities, conditions and employment. Examples: production, labour, revenue, commerce, industry, tourism and ecotourism, forestry, fisheries, commercial or subsistence hunting, etc.;0;N;0
319;0;527;6;de;Höhe;Höhe über oder unter NN;0;N;0
320;0;527;6;en;Elevation;height above or below sea level. Examples: altitude, bathymetry, digital elevation models, slope, derived products;0;N;0
321;0;527;7;de;Umwelt;Umweltresourcen, -schutz und -erhaltung;0;N;0
322;0;527;7;en;Environment;environmental resources, protection and conservation. Examples: environmental pollution, waste storage and treatment, environmental impact assessment, monitoring environmental risk, nature reserves, landscape;0;N;0
323;0;527;8;de;Geowissenschaft;Information die Geowissenshaften betreffend;0;N;0
324;0;527;8;en;Geoscientific Information;information pertaining to earth sciences. Examples: geophysical features and processes, geology, minerals, sciences dealing with the composition, structure and origin of the earth’s rocks, risks of earthquakes;0;N;0
325;0;527;9;de;Gesundheit;Gesundheit, Gesundheitsservices, Humanökologie und Sicherheit;0;N;0
326;0;527;9;en;Health;health, health services, human ecology, and safety. Examples: disease and illness, factors affecting health, hygiene, substance abuse, mental and physical health, health services;0;N;0
327;0;527;10;de;Karten;Karten;0;N;0
328;0;527;10;en;Imagery Base Maps EarthCover;base maps. Examples: land cover, topographic maps, imagery, unclassified images, annotations;0;N;0
329;0;527;11;de;Militär;Militärische Stützpunkte, Strikturen und Aktivitäten;0;N;0
330;0;527;11;en;Intelligence Military;military bases, structures, activities. Examples: barracks, training grounds, military transportation, information;0;N;0
331;0;527;12;de;Binnengewässer;Inlandwasser, Abflüsse und deren Eigenschaften und Charakteristika;0;N;0
332;0;527;12;en;Inland Waters;inland water features, drainage systems and their characteristics. Examples: rivers and glaciers, salt lakes, water utilization plans, dams, currents, floods, water quality, hydrographic charts;0;N;0
333;0;527;13;de;Ortsangabe;Ortsangaben und -services;0;N;0
334;0;527;13;en;Location;positional information and services. Examples: addresses, geodetic networks, control points, postal zones and services, place names;0;N;0
335;0;527;14;de;Ozeane;Ozeane und deren Charakteristika und Eigenschaften;0;N;0
336;0;527;14;en;Oceans;features and characteristics of salt water bodies (excluding inland waters): Examples: tides, tidal waves, coastal information, reefs;0;N;0
337;0;527;15;de;Kataster;Informationen zu angemessenem Handeln für die zukünftige Nutzung des Landes;0;N;0
338;0;527;15;en;PlanningCadastre;information used for appropriate actions for future use of the land Examples: land use maps, zoning maps, cadastral surveys, land ownership;0;N;0
339;0;527;16;de;Gesellschaft;Charakteristika von Gesellschaft und Kulturen;0;N;0
340;0;527;16;en;Society;characteristics of society and cultures. Examples: settlements, anthropology, archaeology, education, traditionalbeliefs, manners and customs, demographic data, recreational areas and activities,;0;N;0
341;0;527;17;de;Bau;Kontsruktionen (von Menschen geshaffen);0;N;0
342;0;527;17;en;Structure;man-made construction. Examples: buildings, museums, churches, factories, housing, monuments, shops, towers;0;N;0
343;0;527;18;de;Transport;Hilfsmittel und Geräte zum Befördern von Personen und/oder Gütern;0;N;0
344;0;527;18;en;Transportation;means and aids for conveying persons and/or goods. Examples: roads, airports/airstrips, shipping routes, tunnels, nautical charts, vehicle or vessel location, aeronautical charts, railways;0;N;0
345;0;527;19;de;Energie und Kommunikation;Energie-, Wasser- und Abfallsysteme sowie Kommunikationsinfrastruktur und Services.;0;N;0
346;0;527;19;en;Utilities Communication;energy, water and waste systems and communications infrastructure and services. Examples: hydroelectricity, geothermal, solar and nuclear sources of energy, water purification and distribution, sewage collection and disposal, etc.;0;N;0
347;0;528;1;de;geometrisch;Geometrisch Objekte ohn jegliche Struktur, die die Topologie beschreibt;0;N;0
348;0;528;1;en;geometryOnly;geometry objects without any additional structure which describes topology;0;N;0
349;0;528;2;de;Topologie (1D);1-dimensionaler topologischer Komplex;0;N;0
350;0;528;2;en;topology1D;1-dimensional topological complex;0;N;0
